# Shopify Product Taxonomy - Categories: 2025-01-unstable
# Format: {GID} : {Ancestor name} > ... > {Category name}

gid://shopify/TaxonomyCategory/ap                : Dieren
gid://shopify/TaxonomyCategory/fb-2-10-8-26-5    : Eten, drinken en tabak > Voedselitems > Fruit en groente > Verse en diepvriesgroenten > Mesclun > Lof
gid://shopify/TaxonomyCategory/fb-2-10-8-26-6    : Eten, drinken en tabak > Voedselitems > Fruit en groente > Verse en diepvriesgroenten > Mesclun > Choy sum
gid://shopify/TaxonomyCategory/fb-2-10-8-26-7    : Eten, drinken en tabak > Voedselitems > Fruit en groente > Verse en diepvriesgroenten > Mesclun > Boerenkool
gid://shopify/TaxonomyCategory/fb-2-10-8-26-8    : Eten, drinken en tabak > Voedselitems > Fruit en groente > Verse en diepvriesgroenten > Mesclun > Sla
gid://shopify/TaxonomyCategory/fb-2-10-8-26-9    : Eten, drinken en tabak > Voedselitems > Fruit en groente > Verse en diepvriesgroenten > Mesclun > Waterspinazie
gid://shopify/TaxonomyCategory/fb-2-10-8-26-10   : Eten, drinken en tabak > Voedselitems > Fruit en groente > Verse en diepvriesgroenten > Mesclun > Salademixen
gid://shopify/TaxonomyCategory/fb-2-10-8-26-11   : Eten, drinken en tabak > Voedselitems > Fruit en groente > Verse en diepvriesgroenten > Mesclun > Spinazie
gid://shopify/TaxonomyCategory/fb-2-10-8-26-12   : Eten, drinken en tabak > Voedselitems > Fruit en groente > Verse en diepvriesgroenten > Mesclun > Yu choy
gid://shopify/TaxonomyCategory/fb-2-10-8-27      : Eten, drinken en tabak > Voedselitems > Fruit en groente > Verse en diepvriesgroenten > Mierikswortel
gid://shopify/TaxonomyCategory/fb-2-10-8-28      : Eten, drinken en tabak > Voedselitems > Fruit en groente > Verse en diepvriesgroenten > Jicama
gid://shopify/TaxonomyCategory/fb-2-10-8-29      : Eten, drinken en tabak > Voedselitems > Fruit en groente > Verse en diepvriesgroenten > Koolrabi
gid://shopify/TaxonomyCategory/fb-2-10-8-30      : Eten, drinken en tabak > Voedselitems > Fruit en groente > Verse en diepvriesgroenten > Prei
gid://shopify/TaxonomyCategory/fb-2-10-8-31      : Eten, drinken en tabak > Voedselitems > Fruit en groente > Verse en diepvriesgroenten > Lotuswortel
gid://shopify/TaxonomyCategory/fb-2-10-8-32      : Eten, drinken en tabak > Voedselitems > Fruit en groente > Verse en diepvriesgroenten > Malanga
gid://shopify/TaxonomyCategory/fb-2-10-8-33      : Eten, drinken en tabak > Voedselitems > Fruit en groente > Verse en diepvriesgroenten > Paddenstoelen
gid://shopify/TaxonomyCategory/fb-2-10-8-34      : Eten, drinken en tabak > Voedselitems > Fruit en groente > Verse en diepvriesgroenten > Okra
gid://shopify/TaxonomyCategory/fb-2-10-8-35      : Eten, drinken en tabak > Voedselitems > Fruit en groente > Verse en diepvriesgroenten > Uien
gid://shopify/TaxonomyCategory/fb-2-10-8-36      : Eten, drinken en tabak > Voedselitems > Fruit en groente > Verse en diepvriesgroenten > Peterseliewortel
gid://shopify/TaxonomyCategory/fb-2-10-8-37      : Eten, drinken en tabak > Voedselitems > Fruit en groente > Verse en diepvriesgroenten > Pastinaken
gid://shopify/TaxonomyCategory/fb-2-10-8-38      : Eten, drinken en tabak > Voedselitems > Fruit en groente > Verse en diepvriesgroenten > Erwten
gid://shopify/TaxonomyCategory/fb-2-10-8-39      : Eten, drinken en tabak > Voedselitems > Fruit en groente > Verse en diepvriesgroenten > Paprika's
gid://shopify/TaxonomyCategory/fb-2-10-8-40      : Eten, drinken en tabak > Voedselitems > Fruit en groente > Verse en diepvriesgroenten > Aardappelen
gid://shopify/TaxonomyCategory/fb-2-10-8-41      : Eten, drinken en tabak > Voedselitems > Fruit en groente > Verse en diepvriesgroenten > Radijs
gid://shopify/TaxonomyCategory/fb-2-10-8-42      : Eten, drinken en tabak > Voedselitems > Fruit en groente > Verse en diepvriesgroenten > Rabarber
gid://shopify/TaxonomyCategory/fb-2-10-8-43      : Eten, drinken en tabak > Voedselitems > Fruit en groente > Verse en diepvriesgroenten > Sjalotjes
gid://shopify/TaxonomyCategory/fb-2-10-8-44      : Eten, drinken en tabak > Voedselitems > Fruit en groente > Verse en diepvriesgroenten > Kiemgroenten
gid://shopify/TaxonomyCategory/fb-2-10-8-45      : Eten, drinken en tabak > Voedselitems > Fruit en groente > Verse en diepvriesgroenten > Pompoenen en kalebassen
gid://shopify/TaxonomyCategory/fb-2-10-8-46      : Eten, drinken en tabak > Voedselitems > Fruit en groente > Verse en diepvriesgroenten > Suikerriet
gid://shopify/TaxonomyCategory/fb-2-10-8-47      : Eten, drinken en tabak > Voedselitems > Fruit en groente > Verse en diepvriesgroenten > Aardpeer
gid://shopify/TaxonomyCategory/fb-2-10-8-48      : Eten, drinken en tabak > Voedselitems > Fruit en groente > Verse en diepvriesgroenten > Zoete aardappel
gid://shopify/TaxonomyCategory/fb-2-10-8-49      : Eten, drinken en tabak > Voedselitems > Fruit en groente > Verse en diepvriesgroenten > Boomtomaat
gid://shopify/TaxonomyCategory/fb-2-10-8-50      : Eten, drinken en tabak > Voedselitems > Fruit en groente > Verse en diepvriesgroenten > Tarowortel
gid://shopify/TaxonomyCategory/fb-2-10-8-51      : Eten, drinken en tabak > Voedselitems > Fruit en groente > Verse en diepvriesgroenten > Tomaten
gid://shopify/TaxonomyCategory/fb-2-10-8-52      : Eten, drinken en tabak > Voedselitems > Fruit en groente > Verse en diepvriesgroenten > Knolraap en koolraap
gid://shopify/TaxonomyCategory/fb-2-10-8-53      : Eten, drinken en tabak > Voedselitems > Fruit en groente > Verse en diepvriesgroenten > Groentemixen
gid://shopify/TaxonomyCategory/fb-2-10-8-54      : Eten, drinken en tabak > Voedselitems > Fruit en groente > Verse en diepvriesgroenten > Waterkastanjes
gid://shopify/TaxonomyCategory/fb-2-10-8-55      : Eten, drinken en tabak > Voedselitems > Fruit en groente > Verse en diepvriesgroenten > Waterkers
gid://shopify/TaxonomyCategory/fb-2-10-8-56      : Eten, drinken en tabak > Voedselitems > Fruit en groente > Verse en diepvriesgroenten > Tarwegras
gid://shopify/TaxonomyCategory/fb-2-10-8-57      : Eten, drinken en tabak > Voedselitems > Fruit en groente > Verse en diepvriesgroenten > Yams
gid://shopify/TaxonomyCategory/fb-2-10-8-58      : Eten, drinken en tabak > Voedselitems > Fruit en groente > Verse en diepvriesgroenten > Yuca
gid://shopify/TaxonomyCategory/fb-2-10-9         : Eten, drinken en tabak > Voedselitems > Fruit en groente > Fruitsauzen
gid://shopify/TaxonomyCategory/fb-2-11           : Eten, drinken en tabak > Voedselitems > Granen, rijst en graanproducten
gid://shopify/TaxonomyCategory/fb-2-11-1         : Eten, drinken en tabak > Voedselitems > Granen, rijst en graanproducten > Amarant
gid://shopify/TaxonomyCategory/fb-2-11-2         : Eten, drinken en tabak > Voedselitems > Granen, rijst en graanproducten > Gerst
gid://shopify/TaxonomyCategory/fb-2-11-3         : Eten, drinken en tabak > Voedselitems > Granen, rijst en graanproducten > Boekweit
gid://shopify/TaxonomyCategory/fb-2-11-4         : Eten, drinken en tabak > Voedselitems > Granen, rijst en graanproducten > Ontbijtgranen en muesli
gid://shopify/TaxonomyCategory/fb-2-11-5         : Eten, drinken en tabak > Voedselitems > Granen, rijst en graanproducten > Couscous
gid://shopify/TaxonomyCategory/fb-2-11-6         : Eten, drinken en tabak > Voedselitems > Granen, rijst en graanproducten > Gierst
gid://shopify/TaxonomyCategory/fb-2-11-7         : Eten, drinken en tabak > Voedselitems > Granen, rijst en graanproducten > Haver, gort en havermout
gid://shopify/TaxonomyCategory/fb-2-11-8         : Eten, drinken en tabak > Voedselitems > Granen, rijst en graanproducten > Quinoa
gid://shopify/TaxonomyCategory/fb-2-11-9         : Eten, drinken en tabak > Voedselitems > Granen, rijst en graanproducten > Rijst
gid://shopify/TaxonomyCategory/fb-2-11-10        : Eten, drinken en tabak > Voedselitems > Granen, rijst en graanproducten > Rye
gid://shopify/TaxonomyCategory/fb-2-11-11        : Eten, drinken en tabak > Voedselitems > Granen, rijst en graanproducten > Tarwe
gid://shopify/TaxonomyCategory/fb-2-12           : Eten, drinken en tabak > Voedselitems > Vlees, vis en eieren
gid://shopify/TaxonomyCategory/fb-2-12-1         : Eten, drinken en tabak > Voedselitems > Vlees, vis en eieren > Eieren
gid://shopify/TaxonomyCategory/fb-2-12-1-1       : Eten, drinken en tabak > Voedselitems > Vlees, vis en eieren > Eieren > Eiwit
gid://shopify/TaxonomyCategory/fb-2-12-1-2       : Eten, drinken en tabak > Voedselitems > Vlees, vis en eieren > Eieren > Vloeibare en bevroren eieren
gid://shopify/TaxonomyCategory/fb-2-12-1-3       : Eten, drinken en tabak > Voedselitems > Vlees, vis en eieren > Eieren > Gekookte eieren
gid://shopify/TaxonomyCategory/fb-2-12-1-4       : Eten, drinken en tabak > Voedselitems > Vlees, vis en eieren > Eieren > Hele eieren
gid://shopify/TaxonomyCategory/fb-2-12-2         : Eten, drinken en tabak > Voedselitems > Vlees, vis en eieren > Vlees
gid://shopify/TaxonomyCategory/fb-2-12-2-1       : Eten, drinken en tabak > Voedselitems > Vlees, vis en eieren > Vlees > Vlees uit blik
gid://shopify/TaxonomyCategory/fb-2-12-2-2       : Eten, drinken en tabak > Voedselitems > Vlees, vis en eieren > Vlees > Vers en diepvriesvlees
gid://shopify/TaxonomyCategory/fb-2-12-2-2-1     : Eten, drinken en tabak > Voedselitems > Vlees, vis en eieren > Vlees > Vers en diepvriesvlees > Rundvlees
gid://shopify/TaxonomyCategory/fb-2-12-2-2-2     : Eten, drinken en tabak > Voedselitems > Vlees, vis en eieren > Vlees > Vers en diepvriesvlees > Wild
gid://shopify/TaxonomyCategory/fb-2-12-2-2-3     : Eten, drinken en tabak > Voedselitems > Vlees, vis en eieren > Vlees > Vers en diepvriesvlees > Lam
gid://shopify/TaxonomyCategory/fb-2-12-2-2-4     : Eten, drinken en tabak > Voedselitems > Vlees, vis en eieren > Vlees > Vers en diepvriesvlees > Varkensvlees
gid://shopify/TaxonomyCategory/fb-2-12-2-2-5     : Eten, drinken en tabak > Voedselitems > Vlees, vis en eieren > Vlees > Vers en diepvriesvlees > Gevogelte
gid://shopify/TaxonomyCategory/fb-2-12-2-2-5-1   : Eten, drinken en tabak > Voedselitems > Vlees, vis en eieren > Vlees > Vers en diepvriesvlees > Gevogelte > Kip
gid://shopify/TaxonomyCategory/fb-2-12-2-2-5-2   : Eten, drinken en tabak > Voedselitems > Vlees, vis en eieren > Vlees > Vers en diepvriesvlees > Gevogelte > Kalkoen
gid://shopify/TaxonomyCategory/fb-2-12-2-3       : Eten, drinken en tabak > Voedselitems > Vlees, vis en eieren > Vlees > Lunch- en delicatessevleeswaren
gid://shopify/TaxonomyCategory/fb-2-12-3         : Eten, drinken en tabak > Voedselitems > Vlees, vis en eieren > Zeevruchten
gid://shopify/TaxonomyCategory/fb-2-12-3-1       : Eten, drinken en tabak > Voedselitems > Vlees, vis en eieren > Zeevruchten > Vis en schelpdieren in blik
gid://shopify/TaxonomyCategory/fb-2-12-3-2       : Eten, drinken en tabak > Voedselitems > Vlees, vis en eieren > Zeevruchten > Verse en diepvriesvis en -schelpdieren
gid://shopify/TaxonomyCategory/fb-2-13           : Eten, drinken en tabak > Voedselitems > Noten en zaden
gid://shopify/TaxonomyCategory/fb-2-14           : Eten, drinken en tabak > Voedselitems > Pasta en noedels
gid://shopify/TaxonomyCategory/fb-2-15           : Eten, drinken en tabak > Voedselitems > Kant-en-klare etenswaren
gid://shopify/TaxonomyCategory/fb-2-15-1         : Eten, drinken en tabak > Voedselitems > Kant-en-klare etenswaren > Kant-en-klare voorgerechten en bijgerechten
gid://shopify/TaxonomyCategory/fb-2-15-2         : Eten, drinken en tabak > Voedselitems > Kant-en-klare etenswaren > Kant-en-klare maaltijden en hoofdgerechten
gid://shopify/TaxonomyCategory/fb-2-16           : Eten, drinken en tabak > Voedselitems > Kruiden
gid://shopify/TaxonomyCategory/fb-2-16-1         : Eten, drinken en tabak > Voedselitems > Kruiden > Kruiden en specerijen
gid://shopify/TaxonomyCategory/fb-2-16-2         : Eten, drinken en tabak > Voedselitems > Kruiden > Mononatriumglutamaat
gid://shopify/TaxonomyCategory/fb-2-16-3         : Eten, drinken en tabak > Voedselitems > Kruiden > Peper
gid://shopify/TaxonomyCategory/fb-2-16-4         : Eten, drinken en tabak > Voedselitems > Kruiden > Zout
gid://shopify/TaxonomyCategory/fb-2-17           : Eten, drinken en tabak > Voedselitems > Voorgerechten en snacks
gid://shopify/TaxonomyCategory/fb-2-17-1         : Eten, drinken en tabak > Voedselitems > Voorgerechten en snacks > Soepstengels
gid://shopify/TaxonomyCategory/fb-2-17-2         : Eten, drinken en tabak > Voedselitems > Voorgerechten en snacks > Graan- en mueslirepen
gid://shopify/TaxonomyCategory/fb-2-17-2-1       : Eten, drinken en tabak > Voedselitems > Voorgerechten en snacks > Graan- en mueslirepen > Mueslirepen
gid://shopify/TaxonomyCategory/fb-2-17-2-2       : Eten, drinken en tabak > Voedselitems > Voorgerechten en snacks > Graan- en mueslirepen > Granola bars
gid://shopify/TaxonomyCategory/fb-2-17-3         : Eten, drinken en tabak > Voedselitems > Voorgerechten en snacks > Cheese puffs
gid://shopify/TaxonomyCategory/fb-2-17-4         : Eten, drinken en tabak > Voedselitems > Voorgerechten en snacks > Chips
gid://shopify/TaxonomyCategory/fb-2-17-5         : Eten, drinken en tabak > Voedselitems > Voorgerechten en snacks > Crackers
gid://shopify/TaxonomyCategory/fb-2-17-6         : Eten, drinken en tabak > Voedselitems > Voorgerechten en snacks > Croutons
gid://shopify/TaxonomyCategory/fb-2-17-7         : Eten, drinken en tabak > Voedselitems > Voorgerechten en snacks > Fruitsnacks
gid://shopify/TaxonomyCategory/fb-2-17-8         : Eten, drinken en tabak > Voedselitems > Voorgerechten en snacks > Jerk
gid://shopify/TaxonomyCategory/fb-2-17-9         : Eten, drinken en tabak > Voedselitems > Voorgerechten en snacks > Popcorn
gid://shopify/TaxonomyCategory/fb-2-17-10        : Eten, drinken en tabak > Voedselitems > Voorgerechten en snacks > Pork rinds-snacks
gid://shopify/TaxonomyCategory/fb-2-17-11        : Eten, drinken en tabak > Voedselitems > Voorgerechten en snacks > Pretzels
gid://shopify/TaxonomyCategory/fb-2-17-12        : Eten, drinken en tabak > Voedselitems > Voorgerechten en snacks > Pudding en gelatinesnacks
gid://shopify/TaxonomyCategory/fb-2-17-13        : Eten, drinken en tabak > Voedselitems > Voorgerechten en snacks > Rijstwafels
gid://shopify/TaxonomyCategory/fb-2-17-14        : Eten, drinken en tabak > Voedselitems > Voorgerechten en snacks > Saladetoppings
gid://shopify/TaxonomyCategory/fb-2-17-15        : Eten, drinken en tabak > Voedselitems > Voorgerechten en snacks > Sesamsticks
gid://shopify/TaxonomyCategory/fb-2-17-16        : Eten, drinken en tabak > Voedselitems > Voorgerechten en snacks > Minicakes
gid://shopify/TaxonomyCategory/fb-2-17-17        : Eten, drinken en tabak > Voedselitems > Voorgerechten en snacks > Kleefrijstgebakjes
gid://shopify/TaxonomyCategory/fb-2-17-18        : Eten, drinken en tabak > Voedselitems > Voorgerechten en snacks > Energierepen
gid://shopify/TaxonomyCategory/fb-2-18           : Eten, drinken en tabak > Voedselitems > Soepen en bouillon
gid://shopify/TaxonomyCategory/fb-2-19           : Eten, drinken en tabak > Voedselitems > Tofu- en sojaproducten
gid://shopify/TaxonomyCategory/fb-2-19-1         : Eten, drinken en tabak > Voedselitems > Tofu- en sojaproducten > Kaasalternatieven
gid://shopify/TaxonomyCategory/fb-2-19-2         : Eten, drinken en tabak > Voedselitems > Tofu- en sojaproducten > Vleesalternatieven
gid://shopify/TaxonomyCategory/fb-2-19-3         : Eten, drinken en tabak > Voedselitems > Tofu- en sojaproducten > Seitan
gid://shopify/TaxonomyCategory/fb-2-19-4         : Eten, drinken en tabak > Voedselitems > Tofu- en sojaproducten > Tempeh
gid://shopify/TaxonomyCategory/fb-2-19-5         : Eten, drinken en tabak > Voedselitems > Tofu- en sojaproducten > Tofu
gid://shopify/TaxonomyCategory/fb-3              : Eten, drinken en tabak > Tabaksproducten
gid://shopify/TaxonomyCategory/fb-3-2            : Eten, drinken en tabak > Tabaksproducten > Pruimtabak
gid://shopify/TaxonomyCategory/fb-3-3            : Eten, drinken en tabak > Tabaksproducten > Sigaretten
gid://shopify/TaxonomyCategory/fb-3-4            : Eten, drinken en tabak > Tabaksproducten > Sigaren
gid://shopify/TaxonomyCategory/fb-3-5            : Eten, drinken en tabak > Tabaksproducten > Losse tabak
gid://shopify/TaxonomyCategory/fb-3-8            : Eten, drinken en tabak > Tabaksproducten > Vloeitjes
gid://shopify/TaxonomyCategory/fb-3-6            : Eten, drinken en tabak > Tabaksproducten > Pijpen
gid://shopify/TaxonomyCategory/fb-3-7            : Eten, drinken en tabak > Tabaksproducten > Verdampers en elektronische sigaretten
gid://shopify/TaxonomyCategory/fb-3-7-1          : Eten, drinken en tabak > Tabaksproducten > Verdampers en elektronische sigaretten > E-liquids
gid://shopify/TaxonomyCategory/fb-3-7-2          : Eten, drinken en tabak > Tabaksproducten > Verdampers en elektronische sigaretten > Elektronische sigaretten
gid://shopify/TaxonomyCategory/fb-3-7-3          : Eten, drinken en tabak > Tabaksproducten > Verdampers en elektronische sigaretten > Verdampers
gid://shopify/TaxonomyCategory/fr                : Meubelen
gid://shopify/TaxonomyCategory/fr-1              : Meubelen > Meubelen voor baby's en peuters
gid://shopify/TaxonomyCategory/fr-1-1            : Meubelen > Meubelen voor baby's en peuters > Meubelsets voor baby's en peuters
gid://shopify/TaxonomyCategory/fr-1-2            : Meubelen > Meubelen voor baby's en peuters > Accessoires voor babybedjes en wiegjes
gid://shopify/TaxonomyCategory/fr-1-3            : Meubelen > Meubelen voor baby's en peuters > Babybedjes en wiegjes
gid://shopify/TaxonomyCategory/fr-1-3-1          : Meubelen > Meubelen voor baby's en peuters > Babybedjes en wiegjes > Babybedjes die fungeren als boxen
gid://shopify/TaxonomyCategory/fr-1-3-2          : Meubelen > Meubelen voor baby's en peuters > Babybedjes en wiegjes > Babybedjes
gid://shopify/TaxonomyCategory/fr-1-3-3          : Meubelen > Meubelen voor baby's en peuters > Babybedjes en wiegjes > Babybedjes voor aan bed
gid://shopify/TaxonomyCategory/fr-1-3-5          : Meubelen > Meubelen voor baby's en peuters > Babybedjes en wiegjes > Converteerbare babybedjes
gid://shopify/TaxonomyCategory/fr-1-3-6          : Meubelen > Meubelen voor baby's en peuters > Babybedjes en wiegjes > Wiegjes
gid://shopify/TaxonomyCategory/fr-1-3-7          : Meubelen > Meubelen voor baby's en peuters > Babybedjes en wiegjes > Opvouwbare babybedjes
gid://shopify/TaxonomyCategory/fr-1-3-8          : Meubelen > Meubelen voor baby's en peuters > Babybedjes en wiegjes > Hangende babybedjes
gid://shopify/TaxonomyCategory/fr-1-3-10         : Meubelen > Meubelen voor baby's en peuters > Babybedjes en wiegjes > Schommelbabybedjes
gid://shopify/TaxonomyCategory/fr-1-3-11         : Meubelen > Meubelen voor baby's en peuters > Babybedjes en wiegjes > Reisbabybedjes
gid://shopify/TaxonomyCategory/fr-1-4            : Meubelen > Meubelen voor baby's en peuters > Commodes
gid://shopify/TaxonomyCategory/fr-1-5            : Meubelen > Meubelen voor baby's en peuters > Accessoires voor peuter- en kinderbedjes
gid://shopify/TaxonomyCategory/fr-1-5-1          : Meubelen > Meubelen voor baby's en peuters > Accessoires voor peuter- en kinderbedjes > Bedbumpers en -beveiliging
gid://shopify/TaxonomyCategory/fr-1-5-1-1        : Meubelen > Meubelen voor baby's en peuters > Accessoires voor peuter- en kinderbedjes > Bedbumpers en -beveiliging > Bedbeveiliging
gid://shopify/TaxonomyCategory/fr-1-5-1-2        : Meubelen > Meubelen voor baby's en peuters > Accessoires voor peuter- en kinderbedjes > Bedbumpers en -beveiliging > Bedbekleding
gid://shopify/TaxonomyCategory/fr-1-5-1-3        : Meubelen > Meubelen voor baby's en peuters > Accessoires voor peuter- en kinderbedjes > Bedbumpers en -beveiliging > Bedbeveiligingsrokken
gid://shopify/TaxonomyCategory/fr-1-5-1-4        : Meubelen > Meubelen voor baby's en peuters > Accessoires voor peuter- en kinderbedjes > Bedbumpers en -beveiliging > Bedbumpers van gaas
gid://shopify/TaxonomyCategory/fr-1-5-1-5        : Meubelen > Meubelen voor baby's en peuters > Accessoires voor peuter- en kinderbedjes > Bedbumpers en -beveiliging > Gewatteerde bedbumpers
gid://shopify/TaxonomyCategory/fr-1-5-1-6        : Meubelen > Meubelen voor baby's en peuters > Accessoires voor peuter- en kinderbedjes > Bedbumpers en -beveiliging > Bijtbare bekleding
gid://shopify/TaxonomyCategory/fr-1-5-2          : Meubelen > Meubelen voor baby's en peuters > Accessoires voor peuter- en kinderbedjes > Ombouwsets voor peuterbedjes
gid://shopify/TaxonomyCategory/fr-1-6            : Meubelen > Meubelen voor baby's en peuters > Peuter- en kinderbedjes
gid://shopify/TaxonomyCategory/fr-1-6-4          : Meubelen > Meubelen voor baby's en peuters > Peuter- en kinderbedjes > Peuterstapelbedjes
gid://shopify/TaxonomyCategory/fr-1-6-5          : Meubelen > Meubelen voor baby's en peuters > Peuter- en kinderbedjes > Peuterhemelbedjes
gid://shopify/TaxonomyCategory/fr-1-6-6          : Meubelen > Meubelen voor baby's en peuters > Peuter- en kinderbedjes > Peuterloftbedjes
gid://shopify/TaxonomyCategory/fr-1-6-7          : Meubelen > Meubelen voor baby's en peuters > Peuter- en kinderbedjes > Minikinderbedjes
gid://shopify/TaxonomyCategory/fr-1-6-9          : Meubelen > Meubelen voor baby's en peuters > Peuter- en kinderbedjes > Peutersleebedjes
gid://shopify/TaxonomyCategory/fr-1-6-10         : Meubelen > Meubelen voor baby's en peuters > Peuter- en kinderbedjes > Standaard kinderbedjes
gid://shopify/TaxonomyCategory/fr-1-6-11         : Meubelen > Meubelen voor baby's en peuters > Peuter- en kinderbedjes > Peuterbedjes
gid://shopify/TaxonomyCategory/fr-1-6-12         : Meubelen > Meubelen voor baby's en peuters > Peuter- en kinderbedjes > Reiskinderbedjes
gid://shopify/TaxonomyCategory/fr-1-7            : Meubelen > Meubelen voor baby's en peuters > Accessoires voor kinderstoelen en stoelverhogers
gid://shopify/TaxonomyCategory/fr-1-8            : Meubelen > Meubelen voor baby's en peuters > Kinderstoelen en stoelverhogers
gid://shopify/TaxonomyCategory/fr-1-8-2          : Meubelen > Meubelen voor baby's en peuters > Kinderstoelen en stoelverhogers > Stoelverhoger met eetblad
gid://shopify/TaxonomyCategory/fr-1-8-3          : Meubelen > Meubelen voor baby's en peuters > Kinderstoelen en stoelverhogers > Converteerbare kinderstoelen
gid://shopify/TaxonomyCategory/fr-1-8-4          : Meubelen > Meubelen voor baby's en peuters > Kinderstoelen en stoelverhogers > Kinderstoelen
gid://shopify/TaxonomyCategory/fr-1-8-5          : Meubelen > Meubelen voor baby's en peuters > Kinderstoelen en stoelverhogers > Aanhaakbare stoelen
gid://shopify/TaxonomyCategory/fr-1-9            : Meubelen > Meubelen voor baby's en peuters > Speelbank
gid://shopify/TaxonomyCategory/fr-2              : Meubelen > Bedden en accessoires
gid://shopify/TaxonomyCategory/fr-2-1            : Meubelen > Bedden en accessoires > Accessoires voor bedden
gid://shopify/TaxonomyCategory/fr-2-2            : Meubelen > Bedden en accessoires > Bedden en ledikanten
gid://shopify/TaxonomyCategory/fr-2-2-1          : Meubelen > Bedden en accessoires > Bedden en ledikanten > Luchtbedden als meubels
gid://shopify/TaxonomyCategory/fr-2-2-2          : Meubelen > Bedden en accessoires > Bedden en ledikanten > Stapelbedden en -ledikanten
gid://shopify/TaxonomyCategory/fr-2-2-3          : Meubelen > Bedden en accessoires > Bedden en ledikanten > Hutbedden en -ledikanten
gid://shopify/TaxonomyCategory/fr-2-2-4          : Meubelen > Bedden en accessoires > Bedden en ledikanten > Hemelbedden en -ledikanten
gid://shopify/TaxonomyCategory/fr-2-2-5          : Meubelen > Bedden en accessoires > Bedden en ledikanten > Kinderbedden en -ledikanten
gid://shopify/TaxonomyCategory/fr-2-2-6          : Meubelen > Bedden en accessoires > Bedden en ledikanten > Divanbedden en -ledikanten
gid://shopify/TaxonomyCategory/fr-2-2-7          : Meubelen > Bedden en accessoires > Bedden en ledikanten > Testers
gid://shopify/TaxonomyCategory/fr-2-2-8          : Meubelen > Bedden en accessoires > Bedden en ledikanten > Loftbedden en -ledikanten
gid://shopify/TaxonomyCategory/fr-2-2-9          : Meubelen > Bedden en accessoires > Bedden en ledikanten > Mid-centurybedden en -ledikanten
gid://shopify/TaxonomyCategory/fr-2-2-10         : Meubelen > Bedden en accessoires > Bedden en ledikanten > Paneelbedden en -ledikanten
gid://shopify/TaxonomyCategory/fr-2-2-11         : Meubelen > Bedden en accessoires > Bedden en ledikanten > Platformbedden en -ledikanten
gid://shopify/TaxonomyCategory/fr-2-2-12         : Meubelen > Bedden en accessoires > Bedden en ledikanten > Lattenbedden en -ledikanten
gid://shopify/TaxonomyCategory/fr-2-2-13         : Meubelen > Bedden en accessoires > Bedden en ledikanten > Sleebedden en -ledikanten
gid://shopify/TaxonomyCategory/fr-2-2-14         : Meubelen > Bedden en accessoires > Bedden en ledikanten > Onderschuifbedden en -ledikanten
gid://shopify/TaxonomyCategory/fr-2-2-15         : Meubelen > Bedden en accessoires > Bedden en ledikanten > Wandbedden en -ledikanten
gid://shopify/TaxonomyCategory/fr-2-2-16         : Meubelen > Bedden en accessoires > Bedden en ledikanten > Waterbedden
gid://shopify/TaxonomyCategory/fr-2-3            : Meubelen > Bedden en accessoires > Voetenborden
gid://shopify/TaxonomyCategory/fr-2-4            : Meubelen > Bedden en accessoires > Hoofdborden
gid://shopify/TaxonomyCategory/fr-2-5            : Meubelen > Bedden en accessoires > Matrasbodems
gid://shopify/TaxonomyCategory/fr-2-5-1          : Meubelen > Bedden en accessoires > Matrasbodems > Verstelbare bodems
gid://shopify/TaxonomyCategory/fr-2-5-2          : Meubelen > Bedden en accessoires > Matrasbodems > Boxsprings
gid://shopify/TaxonomyCategory/fr-2-5-3          : Meubelen > Bedden en accessoires > Matrasbodems > Stapelplanken
gid://shopify/TaxonomyCategory/fr-2-5-4          : Meubelen > Bedden en accessoires > Matrasbodems > Opklapbare metalen bodems
gid://shopify/TaxonomyCategory/fr-2-5-5          : Meubelen > Bedden en accessoires > Matrasbodems > Bodems en ledikanten in een
gid://shopify/TaxonomyCategory/fr-2-5-7          : Meubelen > Bedden en accessoires > Matrasbodems > Paneelbodems
gid://shopify/TaxonomyCategory/fr-2-5-8          : Meubelen > Bedden en accessoires > Matrasbodems > Platformbodems
gid://shopify/TaxonomyCategory/fr-2-6            : Meubelen > Bedden en accessoires > Matrassen
gid://shopify/TaxonomyCategory/fr-2-6-1          : Meubelen > Bedden en accessoires > Matrassen > Gelschuimmatrassen
gid://shopify/TaxonomyCategory/fr-2-6-2          : Meubelen > Bedden en accessoires > Matrassen > Schuimmatrassen met hoge veerkracht
gid://shopify/TaxonomyCategory/fr-2-6-3          : Meubelen > Bedden en accessoires > Matrassen > Binnenveringsmatrassen
gid://shopify/TaxonomyCategory/fr-2-6-4          : Meubelen > Bedden en accessoires > Matrassen > Latexmatrassen
gid://shopify/TaxonomyCategory/fr-2-6-5          : Meubelen > Bedden en accessoires > Matrassen > Traagschuimmatrassen
gid://shopify/TaxonomyCategory/fr-2-6-6          : Meubelen > Bedden en accessoires > Matrassen > Opgerolde matrassen
gid://shopify/TaxonomyCategory/fr-2-6-7          : Meubelen > Bedden en accessoires > Matrassen > Watermatrassen
gid://shopify/TaxonomyCategory/fr-3              : Meubelen > Banken
gid://shopify/TaxonomyCategory/fr-3-1            : Meubelen > Banken > Keuken- en eettafelbanken
