# Shopify Product Taxonomy - Categories: 2024-10-unstable
# Format: {GID} : {Ancestor name} > ... > {Category name}

gid://shopify/TaxonomyCategory/ap                : Tiere & Tierbedarf
gid://shopify/TaxonomyCategory/ha-15-42-5-2      : Heimwerkerbedarf > Werkzeuge > Malerwerkzeug > Farbrüttler > Manuelle Farbrüttler
gid://shopify/TaxonomyCategory/ha-15-42-5-1      : Heimwerkerbedarf > Werkzeuge > Malerwerkzeug > Farbrüttler > Power-Shaker
gid://shopify/TaxonomyCategory/ha-15-42-6        : Heimwerkerbedarf > Werkzeuge > Malerwerkzeug > Malschwämme
gid://shopify/TaxonomyCategory/ha-15-42-7        : Heimwerkerbedarf > Werkzeuge > Malerwerkzeug > Farbspritzpistolen
gid://shopify/TaxonomyCategory/ha-15-42-7-1      : Heimwerkerbedarf > Werkzeuge > Malerwerkzeug > Farbspritzpistolen > Airless-Spritzgeräte
gid://shopify/TaxonomyCategory/ha-15-42-7-2      : Heimwerkerbedarf > Werkzeuge > Malerwerkzeug > Farbspritzpistolen > Druckpumpzerstäuber
gid://shopify/TaxonomyCategory/ha-15-42-7-3      : Heimwerkerbedarf > Werkzeuge > Malerwerkzeug > Farbspritzpistolen > Hvlp-Spritzgeräte
gid://shopify/TaxonomyCategory/ha-15-42-8        : Heimwerkerbedarf > Werkzeuge > Malerwerkzeug > Farbsiebe
gid://shopify/TaxonomyCategory/ha-15-42-8-1      : Heimwerkerbedarf > Werkzeuge > Malerwerkzeug > Farbsiebe > Lacksiebe
gid://shopify/TaxonomyCategory/ha-15-42-8-2      : Heimwerkerbedarf > Werkzeuge > Malerwerkzeug > Farbsiebe > Pfannensiebe
gid://shopify/TaxonomyCategory/ha-15-42-9        : Heimwerkerbedarf > Werkzeuge > Malerwerkzeug > Farbwannen
gid://shopify/TaxonomyCategory/ha-15-43          : Heimwerkerbedarf > Werkzeuge > Müll- & Papierkrallen
gid://shopify/TaxonomyCategory/ha-15-43-1        : Heimwerkerbedarf > Werkzeuge > Müll- & Papierkrallen > Greifzangen
gid://shopify/TaxonomyCategory/ha-15-43-2        : Heimwerkerbedarf > Werkzeuge > Müll- & Papierkrallen > Magnetheber
gid://shopify/TaxonomyCategory/ha-15-44          : Heimwerkerbedarf > Werkzeuge > Biegewerkzeuge für Rohre & Stangen
gid://shopify/TaxonomyCategory/ha-15-44-1        : Heimwerkerbedarf > Werkzeuge > Biegewerkzeuge für Rohre & Stangen > Hydraulische Rohrbieger
gid://shopify/TaxonomyCategory/ha-15-44-2        : Heimwerkerbedarf > Werkzeuge > Biegewerkzeuge für Rohre & Stangen > Handrohrbieger
gid://shopify/TaxonomyCategory/ha-15-45          : Heimwerkerbedarf > Werkzeuge > Rohrreiniger
gid://shopify/TaxonomyCategory/ha-15-45-1        : Heimwerkerbedarf > Werkzeuge > Rohrreiniger > Handreiniger
gid://shopify/TaxonomyCategory/ha-15-45-2        : Heimwerkerbedarf > Werkzeuge > Rohrreiniger > Kraftreiniger
gid://shopify/TaxonomyCategory/ha-15-46          : Heimwerkerbedarf > Werkzeuge > Rohrbürsten
gid://shopify/TaxonomyCategory/ha-15-47          : Heimwerkerbedarf > Werkzeuge > Elektrohobel
gid://shopify/TaxonomyCategory/ha-15-47-1        : Heimwerkerbedarf > Werkzeuge > Elektrohobel > Tischhobelmaschinen
gid://shopify/TaxonomyCategory/ha-15-47-2        : Heimwerkerbedarf > Werkzeuge > Elektrohobel > Handhobel
gid://shopify/TaxonomyCategory/ha-15-48          : Heimwerkerbedarf > Werkzeuge > Hobel
gid://shopify/TaxonomyCategory/ha-15-48-1        : Heimwerkerbedarf > Werkzeuge > Hobel > Bankhobel
gid://shopify/TaxonomyCategory/ha-15-48-2        : Heimwerkerbedarf > Werkzeuge > Hobel > Hirnholzhobel
gid://shopify/TaxonomyCategory/ha-15-48-3        : Heimwerkerbedarf > Werkzeuge > Hobel > Grundhobel
gid://shopify/TaxonomyCategory/ha-15-49          : Heimwerkerbedarf > Werkzeuge > Zangen
gid://shopify/TaxonomyCategory/ha-15-49-1        : Heimwerkerbedarf > Werkzeuge > Zangen > Feststellzangen
gid://shopify/TaxonomyCategory/ha-15-49-2        : Heimwerkerbedarf > Werkzeuge > Zangen > Spitzzangen
gid://shopify/TaxonomyCategory/ha-15-49-3        : Heimwerkerbedarf > Werkzeuge > Zangen > Slip-Joint-Zangen
gid://shopify/TaxonomyCategory/ha-15-50          : Heimwerkerbedarf > Werkzeuge > Saugglocken
gid://shopify/TaxonomyCategory/ha-15-50-2        : Heimwerkerbedarf > Werkzeuge > Saugglocken > Saugglocken für Waschbecken
gid://shopify/TaxonomyCategory/ha-15-50-3        : Heimwerkerbedarf > Werkzeuge > Saugglocken > Saugglocken für Toilette
gid://shopify/TaxonomyCategory/ha-15-51          : Heimwerkerbedarf > Werkzeuge > Schleifer & Poliermaschinen
gid://shopify/TaxonomyCategory/ha-15-51-1        : Heimwerkerbedarf > Werkzeuge > Schleifer & Poliermaschinen > Exzenterpoliermaschinen
gid://shopify/TaxonomyCategory/ha-15-51-2        : Heimwerkerbedarf > Werkzeuge > Schleifer & Poliermaschinen > Poliermaschinen
gid://shopify/TaxonomyCategory/ha-15-52          : Heimwerkerbedarf > Werkzeuge > Lochschaufeln
gid://shopify/TaxonomyCategory/ha-15-52-1        : Heimwerkerbedarf > Werkzeuge > Lochschaufeln > Manuelle Schaufeln
gid://shopify/TaxonomyCategory/ha-15-52-2        : Heimwerkerbedarf > Werkzeuge > Lochschaufeln > Elektrische Schaufeln
gid://shopify/TaxonomyCategory/ha-15-53          : Heimwerkerbedarf > Werkzeuge > Brecheisen
gid://shopify/TaxonomyCategory/ha-15-54          : Heimwerkerbedarf > Werkzeuge > Locheisen & Ahlen
gid://shopify/TaxonomyCategory/ha-15-54-1        : Heimwerkerbedarf > Werkzeuge > Locheisen & Ahlen > Federkörner
gid://shopify/TaxonomyCategory/ha-15-54-2        : Heimwerkerbedarf > Werkzeuge > Locheisen & Ahlen > Splinttreiber
gid://shopify/TaxonomyCategory/ha-15-54-3        : Heimwerkerbedarf > Werkzeuge > Locheisen & Ahlen > Kratzahlen
gid://shopify/TaxonomyCategory/ha-15-55          : Heimwerkerbedarf > Werkzeuge > Kittmesser & -spachtel
gid://shopify/TaxonomyCategory/ha-15-55-1        : Heimwerkerbedarf > Werkzeuge > Kittmesser & -spachtel > Flexible Kittmesser
gid://shopify/TaxonomyCategory/ha-15-55-3        : Heimwerkerbedarf > Werkzeuge > Kittmesser & -spachtel > Steife Kittmesser
gid://shopify/TaxonomyCategory/ha-15-55-2        : Heimwerkerbedarf > Werkzeuge > Kittmesser & -spachtel > Tapeten- und Farbspachteln
gid://shopify/TaxonomyCategory/ha-15-56          : Heimwerkerbedarf > Werkzeuge > Reibahlen
gid://shopify/TaxonomyCategory/ha-15-56-1        : Heimwerkerbedarf > Werkzeuge > Reibahlen > Handreibahlen
gid://shopify/TaxonomyCategory/ha-15-56-2        : Heimwerkerbedarf > Werkzeuge > Reibahlen > Maschinenreibahlen
gid://shopify/TaxonomyCategory/ha-15-57          : Heimwerkerbedarf > Werkzeuge > Nietwerkzeuge
gid://shopify/TaxonomyCategory/ha-15-57-1        : Heimwerkerbedarf > Werkzeuge > Nietwerkzeuge > Nietpistolen
gid://shopify/TaxonomyCategory/ha-15-57-1-1      : Heimwerkerbedarf > Werkzeuge > Nietwerkzeuge > Nietpistolen > Manuelle Nietpistolen
gid://shopify/TaxonomyCategory/ha-15-57-1-2      : Heimwerkerbedarf > Werkzeuge > Nietwerkzeuge > Nietpistolen > Pneumatische Nietpistolen
gid://shopify/TaxonomyCategory/ha-15-57-2        : Heimwerkerbedarf > Werkzeuge > Nietwerkzeuge > Nietzangen
gid://shopify/TaxonomyCategory/ha-15-58          : Heimwerkerbedarf > Werkzeuge > Oberfräsen
gid://shopify/TaxonomyCategory/ha-15-59          : Heimwerkerbedarf > Werkzeuge > Schwingschleifer
gid://shopify/TaxonomyCategory/ha-15-59-1        : Heimwerkerbedarf > Werkzeuge > Schwingschleifer > Bandschleifer
gid://shopify/TaxonomyCategory/ha-15-59-2        : Heimwerkerbedarf > Werkzeuge > Schwingschleifer > Tellerschleifer
gid://shopify/TaxonomyCategory/ha-15-59-3        : Heimwerkerbedarf > Werkzeuge > Schwingschleifer > Exzenterschleifer
gid://shopify/TaxonomyCategory/ha-15-60          : Heimwerkerbedarf > Werkzeuge > Schleifblöcke
gid://shopify/TaxonomyCategory/ha-15-61          : Heimwerkerbedarf > Werkzeuge > Sägeböcke
gid://shopify/TaxonomyCategory/ha-15-62          : Heimwerkerbedarf > Werkzeuge > Sägen
gid://shopify/TaxonomyCategory/ha-15-62-1        : Heimwerkerbedarf > Werkzeuge > Sägen > Bandsägen
gid://shopify/TaxonomyCategory/ha-15-62-2        : Heimwerkerbedarf > Werkzeuge > Sägen > Trennsägen
gid://shopify/TaxonomyCategory/ha-15-62-3        : Heimwerkerbedarf > Werkzeuge > Sägen > Handsägen
gid://shopify/TaxonomyCategory/ha-15-62-3-1      : Heimwerkerbedarf > Werkzeuge > Sägen > Handsägen > Feinsägen
gid://shopify/TaxonomyCategory/ha-15-62-3-2      : Heimwerkerbedarf > Werkzeuge > Sägen > Handsägen > Laubsägen
gid://shopify/TaxonomyCategory/ha-15-62-3-3      : Heimwerkerbedarf > Werkzeuge > Sägen > Handsägen > Bügelsägen
gid://shopify/TaxonomyCategory/ha-15-62-4        : Heimwerkerbedarf > Werkzeuge > Sägen > Handkreissägen
gid://shopify/TaxonomyCategory/ha-15-62-5        : Heimwerkerbedarf > Werkzeuge > Sägen > Stichsägen
gid://shopify/TaxonomyCategory/ha-15-62-6        : Heimwerkerbedarf > Werkzeuge > Sägen > Fliesensägen
gid://shopify/TaxonomyCategory/ha-15-62-7        : Heimwerkerbedarf > Werkzeuge > Sägen > Gehrungssägen
gid://shopify/TaxonomyCategory/ha-15-62-8        : Heimwerkerbedarf > Werkzeuge > Sägen > Plattensägen
gid://shopify/TaxonomyCategory/ha-15-62-9        : Heimwerkerbedarf > Werkzeuge > Sägen > Säbelsägen
gid://shopify/TaxonomyCategory/ha-15-62-10       : Heimwerkerbedarf > Werkzeuge > Sägen > Dekupiersägen
gid://shopify/TaxonomyCategory/ha-15-62-10-1     : Heimwerkerbedarf > Werkzeuge > Sägen > Dekupiersägen > Dekupiersägen mit C-Öffnung
gid://shopify/TaxonomyCategory/ha-15-62-10-2     : Heimwerkerbedarf > Werkzeuge > Sägen > Dekupiersägen > Dekupiersägen mit Parallelarm
gid://shopify/TaxonomyCategory/ha-15-62-11       : Heimwerkerbedarf > Werkzeuge > Sägen > Tischkreissägen
gid://shopify/TaxonomyCategory/ha-15-63          : Heimwerkerbedarf > Werkzeuge > Schraubendreher
gid://shopify/TaxonomyCategory/ha-15-63-1        : Heimwerkerbedarf > Werkzeuge > Schraubendreher > Schlitzschraubendreher
gid://shopify/TaxonomyCategory/ha-15-63-2        : Heimwerkerbedarf > Werkzeuge > Schraubendreher > Kreuzschlitzschraubendreher
gid://shopify/TaxonomyCategory/ha-15-63-3        : Heimwerkerbedarf > Werkzeuge > Schraubendreher > Torx-Schraubendreher
gid://shopify/TaxonomyCategory/ha-15-64          : Heimwerkerbedarf > Werkzeuge > Stoßmaschinen
gid://shopify/TaxonomyCategory/ha-15-65          : Heimwerkerbedarf > Werkzeuge > Schärfgeräte
gid://shopify/TaxonomyCategory/ha-15-66          : Heimwerkerbedarf > Werkzeuge > Steckschlüssel
gid://shopify/TaxonomyCategory/ha-15-67          : Heimwerkerbedarf > Werkzeuge > Lötkolben
gid://shopify/TaxonomyCategory/ha-15-68          : Heimwerkerbedarf > Werkzeuge > Wasseranschluss-Nachschleifwerkzeuge
gid://shopify/TaxonomyCategory/ha-15-68-1        : Heimwerkerbedarf > Werkzeuge > Wasseranschluss-Nachschleifwerkzeuge > Manuelle Wasseranschluss-Nachschleifwerkzeuge
gid://shopify/TaxonomyCategory/ha-15-68-2        : Heimwerkerbedarf > Werkzeuge > Wasseranschluss-Nachschleifwerkzeuge > Strombetriebene Wasseranschluss-Nachschleifwerkzeuge
gid://shopify/TaxonomyCategory/ha-15-69          : Heimwerkerbedarf > Werkzeuge > Gewindebohrer
gid://shopify/TaxonomyCategory/ha-15-69-1        : Heimwerkerbedarf > Werkzeuge > Gewindebohrer > Sechskant-Schneideisen
gid://shopify/TaxonomyCategory/ha-15-69-2        : Heimwerkerbedarf > Werkzeuge > Gewindebohrer > Gewindebohrer mit gewendelten Spannuten
gid://shopify/TaxonomyCategory/ha-15-69-3        : Heimwerkerbedarf > Werkzeuge > Gewindebohrer > Gewindebohrer mit gerader Nut
gid://shopify/TaxonomyCategory/ha-15-70          : Heimwerkerbedarf > Werkzeuge > Gewindeschneidmaschinen
gid://shopify/TaxonomyCategory/ha-15-71          : Heimwerkerbedarf > Werkzeuge > Schraubzwingen & -stöcke
gid://shopify/TaxonomyCategory/ha-15-71-1        : Heimwerkerbedarf > Werkzeuge > Schraubzwingen & -stöcke > Stengenzwingen
gid://shopify/TaxonomyCategory/ha-15-71-2        : Heimwerkerbedarf > Werkzeuge > Schraubzwingen & -stöcke > Schraubstöcke
gid://shopify/TaxonomyCategory/ha-15-71-3        : Heimwerkerbedarf > Werkzeuge > Schraubzwingen & -stöcke > C-Klemmen
gid://shopify/TaxonomyCategory/ha-15-72          : Heimwerkerbedarf > Werkzeuge > Werkzeugfeilen
gid://shopify/TaxonomyCategory/ha-15-73          : Heimwerkerbedarf > Werkzeuge > Werkzeugschlüssel
gid://shopify/TaxonomyCategory/ha-15-74          : Heimwerkerbedarf > Werkzeuge > Werkzeugmesser
gid://shopify/TaxonomyCategory/ha-15-75          : Heimwerkerbedarf > Werkzeuge > Werkzeugsets
gid://shopify/TaxonomyCategory/ha-15-75-1        : Heimwerkerbedarf > Werkzeuge > Werkzeugsets > Handwerkzeugsets
gid://shopify/TaxonomyCategory/ha-15-75-1-1      : Heimwerkerbedarf > Werkzeuge > Werkzeugsets > Handwerkzeugsets > Elektriker-Werkzeugsets
gid://shopify/TaxonomyCategory/ha-15-75-1-2      : Heimwerkerbedarf > Werkzeuge > Werkzeugsets > Handwerkzeugsets > Allzweck-Sets
gid://shopify/TaxonomyCategory/ha-15-75-1-3      : Heimwerkerbedarf > Werkzeuge > Werkzeugsets > Handwerkzeugsets > Mechaniker-Werkzeugsets
gid://shopify/TaxonomyCategory/ha-15-75-2        : Heimwerkerbedarf > Werkzeuge > Werkzeugsets > Elektrowerkzeug-Combo-Sets
gid://shopify/TaxonomyCategory/ha-15-76          : Heimwerkerbedarf > Werkzeuge > Schweißgeräte
gid://shopify/TaxonomyCategory/ha-15-76-1        : Heimwerkerbedarf > Werkzeuge > Schweißgeräte > MIG-Schweißgeräte
gid://shopify/TaxonomyCategory/ha-15-76-2        : Heimwerkerbedarf > Werkzeuge > Schweißgeräte > WIG-Schweißgeräte
gid://shopify/TaxonomyCategory/ha-15-77          : Heimwerkerbedarf > Werkzeuge > Schweißwerkzeuge & Plasmaschneider
gid://shopify/TaxonomyCategory/ha-15-77-1        : Heimwerkerbedarf > Werkzeuge > Schweißwerkzeuge & Plasmaschneider > MIG-Brenner
gid://shopify/TaxonomyCategory/ha-15-77-2        : Heimwerkerbedarf > Werkzeuge > Schweißwerkzeuge & Plasmaschneider > Plasmaschneider
gid://shopify/TaxonomyCategory/ha-15-77-3        : Heimwerkerbedarf > Werkzeuge > Schweißwerkzeuge & Plasmaschneider > TIG-Brenner
gid://shopify/TaxonomyCategory/ha-15-78          : Heimwerkerbedarf > Werkzeuge > Handwerkzeuge für Drähte und Kabel
gid://shopify/TaxonomyCategory/ha-15-78-1        : Heimwerkerbedarf > Werkzeuge > Handwerkzeuge für Drähte und Kabel > Kabelschneider
gid://shopify/TaxonomyCategory/ha-15-78-2        : Heimwerkerbedarf > Werkzeuge > Handwerkzeuge für Drähte und Kabel > Crimp-Werkzeuge
gid://shopify/TaxonomyCategory/ha-15-78-3        : Heimwerkerbedarf > Werkzeuge > Handwerkzeuge für Drähte und Kabel > Abisolierzangen
gid://shopify/TaxonomyCategory/ha-15-79          : Heimwerkerbedarf > Werkzeuge > Arbeitsscheinwerfer
gid://shopify/TaxonomyCategory/ha-15-80          : Heimwerkerbedarf > Werkzeuge > Schraubenschlüssel
gid://shopify/TaxonomyCategory/ha-15-80-1        : Heimwerkerbedarf > Werkzeuge > Schraubenschlüssel > Verstellbare Schraubenschlüssel
gid://shopify/TaxonomyCategory/ha-15-80-2        : Heimwerkerbedarf > Werkzeuge > Schraubenschlüssel > Knarren
gid://shopify/TaxonomyCategory/ha-15-80-3        : Heimwerkerbedarf > Werkzeuge > Schraubenschlüssel > Drehmomentschlüssel
gid://shopify/TaxonomyCategory/hb                : Gesundheit & Schönheit
gid://shopify/TaxonomyCategory/hb-1              : Gesundheit & Schönheit > Gesundheitspflege
gid://shopify/TaxonomyCategory/hb-1-1            : Gesundheit & Schönheit > Gesundheitspflege > Akupunktur
gid://shopify/TaxonomyCategory/hb-1-1-1          : Gesundheit & Schönheit > Gesundheitspflege > Akupunktur > Akupunkturmodelle
gid://shopify/TaxonomyCategory/hb-1-1-2          : Gesundheit & Schönheit > Gesundheitspflege > Akupunktur > Akupunkturnadeln
gid://shopify/TaxonomyCategory/hb-1-2            : Gesundheit & Schönheit > Gesundheitspflege > Bettpfannen
gid://shopify/TaxonomyCategory/hb-1-3            : Gesundheit & Schönheit > Gesundheitspflege > Zubehör für biometrische Messgeräte
gid://shopify/TaxonomyCategory/hb-1-3-1          : Gesundheit & Schönheit > Gesundheitspflege > Zubehör für biometrische Messgeräte > Zubehör für Aktivitätsmonitore
gid://shopify/TaxonomyCategory/hb-1-3-2          : Gesundheit & Schönheit > Gesundheitspflege > Zubehör für biometrische Messgeräte > Blutzuckermessung
gid://shopify/TaxonomyCategory/hb-1-3-2-1        : Gesundheit & Schönheit > Gesundheitspflege > Zubehör für biometrische Messgeräte > Blutzuckermessung > Blutzucker-Kontrolllösung
gid://shopify/TaxonomyCategory/hb-1-3-2-2        : Gesundheit & Schönheit > Gesundheitspflege > Zubehör für biometrische Messgeräte > Blutzuckermessung > Blutzuckerteststreifen
gid://shopify/TaxonomyCategory/hb-1-3-2-3        : Gesundheit & Schönheit > Gesundheitspflege > Zubehör für biometrische Messgeräte > Blutzuckermessung > Stechhilfen
gid://shopify/TaxonomyCategory/hb-1-3-3          : Gesundheit & Schönheit > Gesundheitspflege > Zubehör für biometrische Messgeräte > Zubehör für Blutdrucküberwachungsgeräte
gid://shopify/TaxonomyCategory/hb-1-3-3-1        : Gesundheit & Schönheit > Gesundheitspflege > Zubehör für biometrische Messgeräte > Zubehör für Blutdrucküberwachungsgeräte > Blutdruckmanschetten
gid://shopify/TaxonomyCategory/hb-1-3-4          : Gesundheit & Schönheit > Gesundheitspflege > Zubehör für biometrische Messgeräte > Zubehör für Badezimmerwaagen
gid://shopify/TaxonomyCategory/hb-1-4            : Gesundheit & Schönheit > Gesundheitspflege > Medizinische Messgeräte
gid://shopify/TaxonomyCategory/hb-1-4-1          : Gesundheit & Schönheit > Gesundheitspflege > Medizinische Messgeräte > Aktivitätsmonitore
gid://shopify/TaxonomyCategory/hb-1-4-2          : Gesundheit & Schönheit > Gesundheitspflege > Medizinische Messgeräte > Blutzuckermessgeräte
gid://shopify/TaxonomyCategory/hb-1-4-3          : Gesundheit & Schönheit > Gesundheitspflege > Medizinische Messgeräte > Blutdruckmessgeräte
gid://shopify/TaxonomyCategory/hb-1-4-4          : Gesundheit & Schönheit > Gesundheitspflege > Medizinische Messgeräte > Körperfettanalyse
gid://shopify/TaxonomyCategory/hb-1-4-5          : Gesundheit & Schönheit > Gesundheitspflege > Medizinische Messgeräte > Personenwaagen
gid://shopify/TaxonomyCategory/hb-1-4-6          : Gesundheit & Schönheit > Gesundheitspflege > Medizinische Messgeräte > Alkoholmessgeräte
gid://shopify/TaxonomyCategory/hb-1-4-7          : Gesundheit & Schönheit > Gesundheitspflege > Medizinische Messgeräte > Cholesterinmessgeräte
gid://shopify/TaxonomyCategory/hb-1-4-8          : Gesundheit & Schönheit > Gesundheitspflege > Medizinische Messgeräte > Fruchtbarkeitsmonitore & Ovulationstests
gid://shopify/TaxonomyCategory/hb-1-4-8-1        : Gesundheit & Schönheit > Gesundheitspflege > Medizinische Messgeräte > Fruchtbarkeitsmonitore & Ovulationstests > Fruchtbarkeitstests und Fertilitätsmonitore
gid://shopify/TaxonomyCategory/hb-1-4-8-2        : Gesundheit & Schönheit > Gesundheitspflege > Medizinische Messgeräte > Fruchtbarkeitsmonitore & Ovulationstests > Ovulationstests
gid://shopify/TaxonomyCategory/hb-1-4-9          : Gesundheit & Schönheit > Gesundheitspflege > Medizinische Messgeräte > Fieberthermometer
gid://shopify/TaxonomyCategory/hb-1-4-10         : Gesundheit & Schönheit > Gesundheitspflege > Medizinische Messgeräte > Pränatale Herzfrequenzmesser
gid://shopify/TaxonomyCategory/hb-1-4-11         : Gesundheit & Schönheit > Gesundheitspflege > Medizinische Messgeräte > Pulsoximeter
gid://shopify/TaxonomyCategory/hb-1-5            : Gesundheit & Schönheit > Gesundheitspflege > Kondome
gid://shopify/TaxonomyCategory/hb-1-6            : Gesundheit & Schönheit > Gesundheitspflege > Kontaktgels & -lotionen
gid://shopify/TaxonomyCategory/hb-1-7            : Gesundheit & Schönheit > Gesundheitspflege > Behälter für Verhütungsmittel
gid://shopify/TaxonomyCategory/hb-1-8            : Gesundheit & Schönheit > Gesundheitspflege > Erste Hilfe
gid://shopify/TaxonomyCategory/hb-1-8-1          : Gesundheit & Schönheit > Gesundheitspflege > Erste Hilfe > Antiseptika & Reinigung
gid://shopify/TaxonomyCategory/hb-1-8-2          : Gesundheit & Schönheit > Gesundheitspflege > Erste Hilfe > Schutzhüllen für Gipsverbände
gid://shopify/TaxonomyCategory/hb-1-8-3          : Gesundheit & Schönheit > Gesundheitspflege > Erste Hilfe > Augenwaschbedarf
gid://shopify/TaxonomyCategory/hb-1-8-4          : Gesundheit & Schönheit > Gesundheitspflege > Erste Hilfe > Erste-Hilfe-Koffer
gid://shopify/TaxonomyCategory/hb-1-8-5          : Gesundheit & Schönheit > Gesundheitspflege > Erste Hilfe > Warm & Kalt Therapie
gid://shopify/TaxonomyCategory/hb-1-8-5-1        : Gesundheit & Schönheit > Gesundheitspflege > Erste Hilfe > Warm & Kalt Therapie > Wärmecremes
gid://shopify/TaxonomyCategory/hb-1-8-5-2        : Gesundheit & Schönheit > Gesundheitspflege > Erste Hilfe > Warm & Kalt Therapie > Wärmflaschen & Heizkissen
gid://shopify/TaxonomyCategory/hb-1-8-5-3        : Gesundheit & Schönheit > Gesundheitspflege > Erste Hilfe > Warm & Kalt Therapie > Eisanwendungen
gid://shopify/TaxonomyCategory/hb-1-8-6          : Gesundheit & Schönheit > Gesundheitspflege > Erste Hilfe > Medizinisches Klebeband & Verbandsmaterial
gid://shopify/TaxonomyCategory/hb-1-9            : Gesundheit & Schönheit > Gesundheitspflege > Fitness & Ernährung
gid://shopify/TaxonomyCategory/hb-1-9-1          : Gesundheit & Schönheit > Gesundheitspflege > Fitness & Ernährung > Sportriegel
gid://shopify/TaxonomyCategory/hb-1-9-2          : Gesundheit & Schönheit > Gesundheitspflege > Fitness & Ernährung > Mahlzeitenersatz-Getränke
gid://shopify/TaxonomyCategory/hb-1-9-3          : Gesundheit & Schönheit > Gesundheitspflege > Fitness & Ernährung > Energie-Gel & -Nahrung
gid://shopify/TaxonomyCategory/hb-1-9-4          : Gesundheit & Schönheit > Gesundheitspflege > Fitness & Ernährung > Pürierte Lebensmittel
gid://shopify/TaxonomyCategory/hb-1-9-5          : Gesundheit & Schönheit > Gesundheitspflege > Fitness & Ernährung > Flüssignahrung zur künstlichen Ernährung
gid://shopify/TaxonomyCategory/hb-1-9-6          : Gesundheit & Schönheit > Gesundheitspflege > Fitness & Ernährung > Vitamine & Nahrungsergänzungsmittel
gid://shopify/TaxonomyCategory/hb-1-9-6-1        : Gesundheit & Schönheit > Gesundheitspflege > Fitness & Ernährung > Vitamine & Nahrungsergänzungsmittel > Aminosäuren
gid://shopify/TaxonomyCategory/hb-1-9-6-10       : Gesundheit & Schönheit > Gesundheitspflege > Fitness & Ernährung > Vitamine & Nahrungsergänzungsmittel > Nahrungsergänzungsmittel
gid://shopify/TaxonomyCategory/hb-1-9-6-2        : Gesundheit & Schönheit > Gesundheitspflege > Fitness & Ernährung > Vitamine & Nahrungsergänzungsmittel > Kollagen
gid://shopify/TaxonomyCategory/hb-1-9-6-3        : Gesundheit & Schönheit > Gesundheitspflege > Fitness & Ernährung > Vitamine & Nahrungsergänzungsmittel > Kreatin
gid://shopify/TaxonomyCategory/hb-1-9-6-4        : Gesundheit & Schönheit > Gesundheitspflege > Fitness & Ernährung > Vitamine & Nahrungsergänzungsmittel > Verdauungs-Nahrungsergänzungsmittel
gid://shopify/TaxonomyCategory/hb-1-9-6-5        : Gesundheit & Schönheit > Gesundheitspflege > Fitness & Ernährung > Vitamine & Nahrungsergänzungsmittel > Pflanzliche Nahrungsergänzungsmittel
gid://shopify/TaxonomyCategory/hb-1-9-6-6        : Gesundheit & Schönheit > Gesundheitspflege > Fitness & Ernährung > Vitamine & Nahrungsergänzungsmittel > Minerale
gid://shopify/TaxonomyCategory/hb-1-9-6-7        : Gesundheit & Schönheit > Gesundheitspflege > Fitness & Ernährung > Vitamine & Nahrungsergänzungsmittel > Multivitaminpräparate
gid://shopify/TaxonomyCategory/hb-1-9-6-8        : Gesundheit & Schönheit > Gesundheitspflege > Fitness & Ernährung > Vitamine & Nahrungsergänzungsmittel > Protein-Ergänzungsmittel
gid://shopify/TaxonomyCategory/hb-1-9-6-9        : Gesundheit & Schönheit > Gesundheitspflege > Fitness & Ernährung > Vitamine & Nahrungsergänzungsmittel > Einzelne Vitamine
gid://shopify/TaxonomyCategory/hb-1-10           : Gesundheit & Schönheit > Gesundheitspflege > Hörhilfen
gid://shopify/TaxonomyCategory/hb-1-10-1         : Gesundheit & Schönheit > Gesundheitspflege > Hörhilfen > Hinter-dem-Ohr-Hörgeräte (HdO)
gid://shopify/TaxonomyCategory/hb-1-10-2         : Gesundheit & Schönheit > Gesundheitspflege > Hörhilfen > Am Körper getragene Hörgeräte
gid://shopify/TaxonomyCategory/hb-1-10-3         : Gesundheit & Schönheit > Gesundheitspflege > Hörhilfen > Knochenverankerte Hörgeräte (BAHA)
gid://shopify/TaxonomyCategory/hb-1-10-4         : Gesundheit & Schönheit > Gesundheitspflege > Hörhilfen > Komplett-im-Gehörgang-Hörgeräte (CIC)
gid://shopify/TaxonomyCategory/hb-1-10-5         : Gesundheit & Schönheit > Gesundheitspflege > Hörhilfen > Vollschalen-Im-Ohr-Hörgeräte (FSITE)
gid://shopify/TaxonomyCategory/hb-1-10-6         : Gesundheit & Schönheit > Gesundheitspflege > Hörhilfen > Halbschalen-Im-Ohr-Hörgeräte (HSITE)
gid://shopify/TaxonomyCategory/hb-1-10-7         : Gesundheit & Schönheit > Gesundheitspflege > Hörhilfen > Im-Gehörgang-Hörgeräte (ITC)
gid://shopify/TaxonomyCategory/hb-1-10-8         : Gesundheit & Schönheit > Gesundheitspflege > Hörhilfen > Im-Ohr-Hörgeräte (ITE)
gid://shopify/TaxonomyCategory/hb-1-10-9         : Gesundheit & Schönheit > Gesundheitspflege > Hörhilfen > Fast unsichtbare Hörgeräte (IIC)
gid://shopify/TaxonomyCategory/hb-1-10-10        : Gesundheit & Schönheit > Gesundheitspflege > Hörhilfen > Mini-Hinter-dem-Ohr-Hörgeräte (Mini-HdO)
gid://shopify/TaxonomyCategory/hb-1-11           : Gesundheit & Schönheit > Gesundheitspflege > Inkontinenzartikel
