# Shopify Product Taxonomy - Mappings: 0.18.0
# Format:
# product_category_id: {input_product_category_id}, full_name: {full_name} => product_category_id: {output_product_category_id}, full_name: {full_name}

product_category_id: gid://shopify/TaxonomyCategory/hg-18-1-17, full_name: TBD => product_category_id: ["2672"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/hg-18-1-17-1, full_name: TBD => product_category_id: ["2672"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/hg-18-1-17-2, full_name: TBD => product_category_id: ["2672"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/hg-18-1-17-3, full_name: TBD => product_category_id: ["2672"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/hg-18-1-17-4, full_name: TBD => product_category_id: ["2672"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/hg-18-1-18, full_name: TBD => product_category_id: ["5546"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/hg-18-2, full_name: TBD => product_category_id: ["543687"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/hg-18-2-1, full_name: TBD => product_category_id: ["543633"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/hg-18-2-1-1, full_name: TBD => product_category_id: ["543633"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/hg-18-2-1-2, full_name: TBD => product_category_id: ["543633"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/hg-18-2-2, full_name: TBD => product_category_id: ["543632"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/hg-18-2-3, full_name: TBD => product_category_id: ["543631"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/hg-18-3, full_name: TBD => product_category_id: ["3992"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/hg-18-4, full_name: TBD => product_category_id: ["2982"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/hg-18-5, full_name: TBD => product_category_id: ["2810"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/hg-19, full_name: TBD => product_category_id: ["600"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/hg-19-1, full_name: TBD => product_category_id: ["4082"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/hg-19-2, full_name: TBD => product_category_id: ["6882"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/hg-19-3, full_name: TBD => product_category_id: ["6879"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/hg-19-3-1, full_name: TBD => product_category_id: ["6879"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/hg-19-3-2, full_name: TBD => product_category_id: ["6879"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/hg-19-4, full_name: TBD => product_category_id: ["6881"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/hg-19-5, full_name: TBD => product_category_id: ["500007"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/hg-19-6, full_name: TBD => product_category_id: ["6880"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/hg-19-7, full_name: TBD => product_category_id: ["6878"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/hg-20, full_name: TBD => product_category_id: ["6173"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/hg-20-1, full_name: TBD => product_category_id: ["6173"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/hg-20-2, full_name: TBD => product_category_id: ["6173"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/hg-21, full_name: TBD => product_category_id: ["2639"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/lb, full_name: TBD => product_category_id: ["5181"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/lb-1, full_name: TBD => product_category_id: ["100"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/lb-1-12, full_name: TBD => product_category_id: ["100"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/lb-2, full_name: TBD => product_category_id: ["101"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/lb-3, full_name: TBD => product_category_id: ["108"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/lb-3-3, full_name: TBD => product_category_id: ["108"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/lb-3-4, full_name: TBD => product_category_id: ["108"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/lb-3-5, full_name: TBD => product_category_id: ["108"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/lb-4, full_name: TBD => product_category_id: ["549"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/lb-5, full_name: TBD => product_category_id: ["502974"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/lb-6, full_name: TBD => product_category_id: ["103"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/lb-6-1, full_name: TBD => product_category_id: ["103"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/lb-7, full_name: TBD => product_category_id: ["104"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/lb-8, full_name: TBD => product_category_id: ["105"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/lb-9, full_name: TBD => product_category_id: ["110"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/lb-9-1, full_name: TBD => product_category_id: ["503014"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/lb-9-2, full_name: TBD => product_category_id: ["7521"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/lb-9-3, full_name: TBD => product_category_id: ["499691"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/lb-9-4, full_name: TBD => product_category_id: ["5652"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/lb-9-5, full_name: TBD => product_category_id: ["5651"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/lb-9-6, full_name: TBD => product_category_id: ["5620"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/lb-9-7, full_name: TBD => product_category_id: ["6919"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/lb-9-8, full_name: TBD => product_category_id: ["5650"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/lb-10, full_name: TBD => product_category_id: ["106"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/lb-11, full_name: TBD => product_category_id: ["5608"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/lb-12, full_name: TBD => product_category_id: ["107"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/lb-12-2, full_name: TBD => product_category_id: ["107"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/lb-12-3, full_name: TBD => product_category_id: ["107"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/lb-12-5, full_name: TBD => product_category_id: ["107"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/lb-12-9, full_name: TBD => product_category_id: ["107"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/lb-13, full_name: TBD => product_category_id: ["5181"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/lb-14, full_name: TBD => product_category_id: ["6553"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ma, full_name: TBD => product_category_id: ["772"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/ma-1, full_name: TBD => product_category_id: ["773"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/ma-1-1, full_name: TBD => product_category_id: ["774"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/ma-1-2, full_name: TBD => product_category_id: ["5055"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ma-1-3, full_name: TBD => product_category_id: ["4060"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ma-1-4, full_name: TBD => product_category_id: ["6040"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ma-1-5, full_name: TBD => product_category_id: ["776"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/ma-2, full_name: TBD => product_category_id: ["772"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/ma-2-1, full_name: TBD => product_category_id: ["2214"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ma-2-1-1, full_name: TBD => product_category_id: ["781"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/ma-2-1-2, full_name: TBD => product_category_id: ["505762"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/ma-2-1-3, full_name: TBD => product_category_id: ["503026"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/ma-2-1-3-1, full_name: TBD => product_category_id: ["499857"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/ma-2-1-4, full_name: TBD => product_category_id: ["500048"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/ma-2-1-5, full_name: TBD => product_category_id: ["503021"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/ma-2-1-5-1, full_name: TBD => product_category_id: ["499855"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/ma-2-1-5-2, full_name: TBD => product_category_id: ["499856"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/ma-2-1-5-3, full_name: TBD => product_category_id: ["499854"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/ma-2-1-6, full_name: TBD => product_category_id: ["1806"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ma-2-1-7, full_name: TBD => product_category_id: ["1783"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ma-2-1-8, full_name: TBD => product_category_id: ["5067"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ma-2-1-9, full_name: TBD => product_category_id: ["1822"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ma-2-1-10, full_name: TBD => product_category_id: ["499853"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/ma-2-2, full_name: TBD => product_category_id: ["780"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/ma-2-2-1, full_name: TBD => product_category_id: ["3833"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ma-2-2-2, full_name: TBD => product_category_id: ["7567"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ma-2-2-3, full_name: TBD => product_category_id: ["6109"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ma-2-2-4, full_name: TBD => product_category_id: ["726"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/ma-2-2-5, full_name: TBD => product_category_id: ["3092"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ma-2-2-6, full_name: TBD => product_category_id: ["7175"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ma-2-2-7, full_name: TBD => product_category_id: ["3924"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ma-2-2-8, full_name: TBD => product_category_id: ["727"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/ma-2-2-9, full_name: TBD => product_category_id: ["3666"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ma-2-2-10, full_name: TBD => product_category_id: ["3694"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ma-2-2-11, full_name: TBD => product_category_id: ["3437"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/me, full_name: TBD => product_category_id: ["783"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/me-8, full_name: TBD => product_category_id: ["783"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/me-1, full_name: TBD => product_category_id: ["784"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/me-1-1, full_name: TBD => product_category_id: ["543541"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/me-1-2, full_name: TBD => product_category_id: ["543542"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/me-1-3, full_name: TBD => product_category_id: ["543543"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/me-2, full_name: TBD => product_category_id: ["886"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/me-2-1, full_name: TBD => product_category_id: ["543539"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/me-2-1-1, full_name: TBD => product_category_id: ["543539"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/me-2-1-2, full_name: TBD => product_category_id: ["543539"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/me-2-1-3, full_name: TBD => product_category_id: ["543539"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/me-2-2, full_name: TBD => product_category_id: ["543540"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/me-2-2-1, full_name: TBD => product_category_id: ["543540"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/me-2-2-2, full_name: TBD => product_category_id: ["543540"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/me-2-2-3, full_name: TBD => product_category_id: ["543540"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/me-3, full_name: TBD => product_category_id: ["855"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/me-3-1, full_name: TBD => product_category_id: ["543526"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/me-3-2, full_name: TBD => product_category_id: ["543524"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/me-3-3, full_name: TBD => product_category_id: ["543522"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/me-3-4, full_name: TBD => product_category_id: ["543523"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/me-3-5, full_name: TBD => product_category_id: ["543525"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/me-3-6, full_name: TBD => product_category_id: ["855"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/me-4, full_name: TBD => product_category_id: ["783"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/me-4-1, full_name: TBD => product_category_id: ["783"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/me-4-2, full_name: TBD => product_category_id: ["783"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/me-4-3, full_name: TBD => product_category_id: ["783"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/me-5, full_name: TBD => product_category_id: ["5037"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/me-6, full_name: TBD => product_category_id: ["887"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/me-7, full_name: TBD => product_category_id: ["839"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/me-7-1, full_name: TBD => product_category_id: ["839"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/me-7-2, full_name: TBD => product_category_id: ["543529"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/me-7-3, full_name: TBD => product_category_id: ["543527"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/me-7-4, full_name: TBD => product_category_id: ["543528"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/os, full_name: TBD => product_category_id: ["922"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-1, full_name: TBD => product_category_id: ["6174"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-1-1, full_name: TBD => product_category_id: ["6176"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-1-2, full_name: TBD => product_category_id: ["4941"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-1-3, full_name: TBD => product_category_id: ["6175"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-1-4, full_name: TBD => product_category_id: ["93"], full_name: TBD       
product_category_id: gid://shopify/TaxonomyCategory/os-2, full_name: TBD => product_category_id: ["8078"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-3, full_name: TBD => product_category_id: ["923"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-3-1, full_name: TBD => product_category_id: ["5997"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-3-2, full_name: TBD => product_category_id: ["4312"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-3-2-1, full_name: TBD => product_category_id: ["4086"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-3-2-1-1, full_name: TBD => product_category_id: ["4212"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-3-2-1-2, full_name: TBD => product_category_id: ["4183"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-3-2-1-3, full_name: TBD => product_category_id: ["2139"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-3-2-2, full_name: TBD => product_category_id: ["4303"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-3-2-3, full_name: TBD => product_category_id: ["4182"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-3-2-4, full_name: TBD => product_category_id: ["7080"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-3-2-4-1, full_name: TBD => product_category_id: ["7080"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-3-2-4-2, full_name: TBD => product_category_id: ["7080"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-3-3, full_name: TBD => product_category_id: ["6190"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-3-4, full_name: TBD => product_category_id: ["6171"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-3-5, full_name: TBD => product_category_id: ["927"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-3-5-1, full_name: TBD => product_category_id: ["927"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-3-5-2, full_name: TBD => product_category_id: ["927"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-3-5-3, full_name: TBD => product_category_id: ["927"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-3-5-4, full_name: TBD => product_category_id: ["927"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-3-6, full_name: TBD => product_category_id: ["5531"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-3-7, full_name: TBD => product_category_id: ["6177"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-3-8, full_name: TBD => product_category_id: ["928"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-3-9, full_name: TBD => product_category_id: ["926"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-3-10, full_name: TBD => product_category_id: ["939"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-3-10-1, full_name: TBD => product_category_id: ["939"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-3-10-2, full_name: TBD => product_category_id: ["939"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-3-10-3, full_name: TBD => product_category_id: ["939"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-3-10-4, full_name: TBD => product_category_id: ["939"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-3-11, full_name: TBD => product_category_id: ["925"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-3-12, full_name: TBD => product_category_id: ["930"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-3-13, full_name: TBD => product_category_id: ["6884"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-3-13-1, full_name: TBD => product_category_id: ["543663"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/os-3-13-2, full_name: TBD => product_category_id: ["543662"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/os-3-14, full_name: TBD => product_category_id: ["5070"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-3-15, full_name: TBD => product_category_id: ["6962"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-3-16, full_name: TBD => product_category_id: ["3062"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-3-17, full_name: TBD => product_category_id: ["6885"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-3-17-1, full_name: TBD => product_category_id: ["543641"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/os-3-17-2, full_name: TBD => product_category_id: ["543640"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/os-3-18, full_name: TBD => product_category_id: ["6779"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-4, full_name: TBD => product_category_id: ["932"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-4-1, full_name: TBD => product_category_id: ["6319"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-4-2, full_name: TBD => product_category_id: ["2591"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-4-2-1, full_name: TBD => product_category_id: ["543618"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/os-4-2-2, full_name: TBD => product_category_id: ["543620"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/os-4-2-3, full_name: TBD => product_category_id: ["543619"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/os-4-3, full_name: TBD => product_category_id: ["938"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-4-3-1, full_name: TBD => product_category_id: ["938"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-4-3-2, full_name: TBD => product_category_id: ["938"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-4-3-3, full_name: TBD => product_category_id: ["938"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-4-4, full_name: TBD => product_category_id: ["960"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-4-4-1, full_name: TBD => product_category_id: ["4377"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-4-4-2, full_name: TBD => product_category_id: ["4154"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-4-4-3, full_name: TBD => product_category_id: ["4137"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-4-4-4, full_name: TBD => product_category_id: ["5502"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-4-4-5, full_name: TBD => product_category_id: ["4200"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-4-4-6, full_name: TBD => product_category_id: ["4117"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-4-5, full_name: TBD => product_category_id: ["8015"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-4-5-1, full_name: TBD => product_category_id: ["8015"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-4-5-2, full_name: TBD => product_category_id: ["8015"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-4-5-3, full_name: TBD => product_category_id: ["8015"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-4-6, full_name: TBD => product_category_id: ["505805"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/os-4-7, full_name: TBD => product_category_id: ["934"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-4-7-1, full_name: TBD => product_category_id: ["934"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-4-7-2, full_name: TBD => product_category_id: ["934"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-4-8, full_name: TBD => product_category_id: ["936"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-4-8-1, full_name: TBD => product_category_id: ["543676"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/os-4-8-2, full_name: TBD => product_category_id: ["543675"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/os-4-9, full_name: TBD => product_category_id: ["956"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-4-9-1, full_name: TBD => product_category_id: ["2658"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-4-9-2, full_name: TBD => product_category_id: ["5264"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-4-9-3, full_name: TBD => product_category_id: ["957"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-4-9-4, full_name: TBD => product_category_id: ["5918"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-4-9-5, full_name: TBD => product_category_id: ["6930"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-4-9-6, full_name: TBD => product_category_id: ["1513"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-4-9-7, full_name: TBD => product_category_id: ["958"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-4-9-8, full_name: TBD => product_category_id: ["959"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-4-9-9, full_name: TBD => product_category_id: ["961"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-4-9-9-1, full_name: TBD => product_category_id: ["961"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-4-9-9-3, full_name: TBD => product_category_id: ["961"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-4-9-9-4, full_name: TBD => product_category_id: ["961"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-4-9-9-5, full_name: TBD => product_category_id: ["961"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-4-9-9-6, full_name: TBD => product_category_id: ["961"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-4-9-9-9, full_name: TBD => product_category_id: ["961"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-4-9-10, full_name: TBD => product_category_id: ["3871"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-4-9-11, full_name: TBD => product_category_id: ["962"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-4-9-12, full_name: TBD => product_category_id: ["5919"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-4-9-13, full_name: TBD => product_category_id: ["3457"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-4-9-14, full_name: TBD => product_category_id: ["2689"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-4-10, full_name: TBD => product_category_id: ["944"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-4-11, full_name: TBD => product_category_id: ["948"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-4-12, full_name: TBD => product_category_id: ["949"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-5, full_name: TBD => product_category_id: ["5829"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-5-1, full_name: TBD => product_category_id: ["5829"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-5-2, full_name: TBD => product_category_id: ["5829"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-6, full_name: TBD => product_category_id: ["8499"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-7, full_name: TBD => product_category_id: ["2435"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-7-1, full_name: TBD => product_category_id: ["2435"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-7-2, full_name: TBD => product_category_id: ["2435"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-8, full_name: TBD => product_category_id: ["6519"], full_name: TBD     
